"time","y_cog","x_cog"
26.33893746,-79.5957125882353,2.94982694352941
26.34894546,-79.5938030588235,2.94885081588235
26.35895346,-79.5935328823529,2.95526986294118
26.36896146,-79.5936613529412,2.96071043294118
26.37896946,-79.5899294705882,2.96288775941176
26.38897746,-79.5831765294118,2.96173152117647
26.39898546,-79.5794671764706,2.95338297823529
26.40899346,-79.5752778823529,2.93283372882353
26.41900146,-79.5670387058823,2.91400445941176
26.42901046,-79.5590987647059,2.90015765235294
26.43901846,-79.5547369411765,2.88737449352941
26.44902646,-79.5523384117647,2.87854047176471
26.45903446,-79.5496515882353,2.87031660764706
26.46904246,-79.5480103529412,2.86334948235294
26.47905046,-79.5460261176471,2.85692062352941
26.48905846,-79.5424710588235,2.85232704823529
26.49906646,-79.5351930588235,2.84627426529412
26.50907446,-79.5230687647059,2.83822570588235
26.51908246,-79.5054398823529,2.82600833705882
26.52909046,-79.4881990588235,2.81383334764706
26.53909946,-79.4767213529412,2.80435026941176
26.54910746,-79.4715303529412,2.79167808588235
26.55911546,-79.4709238235294,2.77731959
26.56912346,-79.4712234705882,2.75859530117647
26.57913146,-79.4709369411765,2.73631435
26.58913946,-79.4683241176471,2.71524646294118
26.59914746,-79.4640774117647,2.70317274176471
26.60915546,-79.4609520588235,2.70207927176471
26.61916346,-79.4594436470588,2.70558771117647
26.62917146,-79.4598417647059,2.71405797117647
26.63917946,-79.4611099411765,2.7234904
26.64918846,-79.4617356470588,2.73422800058824
26.65919646,-79.4611084705882,2.74438727647059
26.66920446,-79.4602057058824,2.75454966882353
26.67921246,-79.4608234117647,2.76006210235294
26.68922046,-79.462946117647,2.76056310882353
26.69922846,-79.4641588235294,2.75428418411765
26.70923646,-79.4647814117647,2.74397902470588
26.71924446,-79.4643611764706,2.72830915529412
26.72925246,-79.4635372352941,2.71159117058824
26.73926046,-79.4615994705882,2.70315912352941
26.74926846,-79.4558447647059,2.70735762117647
26.75927746,-79.4473206470588,2.72383075
26.76928546,-79.4375904117647,2.74768656705882
26.77929346,-79.4297527647059,2.77550970294118
26.78930146,-79.4243372941176,2.80018713588235
26.79930946,-79.4219877058824,2.81807544235294
26.80931746,-79.4215165294118,2.82444341352941
26.81932546,-79.4180620588235,2.82468802941177
26.82933346,-79.4133617647059,2.81990249411765
26.83934146,-79.4093885294118,2.81368289294118
26.84934946,-79.4066696470588,2.80920813235294
26.85935746,-79.406412,2.80882185
26.86936646,-79.4114524705882,2.81401851647059
26.87937446,-79.4181678823529,2.82652704411765
26.88938246,-79.4244044117647,2.84512861941176
26.89939046,-79.4297046470588,2.86495138941177
26.90939846,-79.4347066470588,2.88412740352941
26.91940646,-79.4402565882353,2.90174539647059
26.92941446,-79.4451865882353,2.91194633941176
26.93942246,-79.4477536470588,2.91580402411765
26.94943046,-79.446182,2.91806322882353
26.95943846,-79.4431131176471,2.91989647647059
26.96944646,-79.4386688235294,2.92357008823529
26.97945546,-79.4341327647059,2.92752103647059
26.98946346,-79.4290019411765,2.93442664235294
26.99947146,-79.4210158823529,2.94628747117647
27.00947946,-79.4138405294118,2.96323103529412
27.01948746,-79.4049810588235,2.98283173941176
27.02949546,-79.3955797058824,3.00115417411765
27.03950346,-79.3847228823529,3.01177710529412
27.04951146,-79.3714468235294,3.01650037176471
27.05951946,-79.3587765882353,3.01827541941176
27.06952746,-79.3466851764706,3.02216376823529
27.07953546,-79.3324288235294,3.02722418764706
27.08954446,-79.3190138235294,3.03339621647059
27.09955246,-79.3078977647059,3.04194188
27.10956046,-79.2953447058824,3.04942721588235
27.11956846,-79.2831994117647,3.05903135823529
27.12957646,-79.2709034117647,3.06482836764706
27.13958446,-79.2584377058824,3.07360937882353
27.14959246,-79.2433991764706,3.08412212058824
27.15960046,-79.2270615294118,3.09077677647059
27.16960846,-79.2089555882353,3.09104445235294
27.17961646,-79.1921658823529,3.08983252117647
27.18962446,-79.1782464117647,3.09139671941177
27.19963346,-79.165245,3.09950575058824
27.20964146,-79.1512976470588,3.11675847529412
27.21964946,-79.136698,3.13886932882353
27.22965746,-79.1211843529412,3.16490102470588
27.23966546,-79.1047423529412,3.18808519588235
27.24967346,-79.0854955294118,3.20341114588235
27.25968146,-79.0679165882353,3.21143925294118
27.26968946,-79.0536364117647,3.21247528705882
27.27969746,-79.0421467647059,3.20998723882353
27.28970546,-79.0316895294118,3.20717169176471
27.29971346,-79.0201575294118,3.20202025941176
27.30972246,-79.0047251176471,3.19897213
27.31973046,-78.9856792352941,3.20551641823529
27.32973846,-78.9614962352941,3.22054568235294
27.33974646,-78.9308443529412,3.24363678352941
27.34975446,-78.8990444705882,3.27068354705882
27.35976246,-78.8723078235294,3.29290180117647
27.36977046,-78.8505451764706,3.30346957235294
27.37977846,-78.8307672941176,3.30115465764706
27.38978646,-78.8124012941176,3.28915421294118
27.39979446,-78.7951197058824,3.27158905117647
27.40980246,-78.7782680588235,3.25543046294118
27.41981146,-78.7605669411765,3.24563860705882
27.42981946,-78.7444090588235,3.24295188176471
27.43982746,-78.728981,3.24887925235294
27.44983546,-78.7154787058823,3.26610804764706
27.45984346,-78.7044687647059,3.28819913058824
27.46985146,-78.6926481176471,3.30498095294118
27.47985946,-78.6789348823529,3.31680213764706
27.48986746,-78.6663737647059,3.32355130176471
27.49987546,-78.6553205882353,3.32666775411765
27.50988346,-78.6463949411765,3.32772800411765
27.51989146,-78.6407342941176,3.32839208117647
27.52990046,-78.6385140588235,3.32734060058824
27.53990846,-78.6353141176471,3.31936235058824
27.54991646,-78.6311582941176,3.30539395352941
27.55992446,-78.6239462941176,3.28953416941176
27.56993246,-78.6158441176471,3.28352256588235
27.57994046,-78.6056055882353,3.29479375941176
27.58994846,-78.5947448823529,3.31981362529412
27.59995646,-78.5850882941176,3.35051303058823
27.60996446,-78.5758308235294,3.38018331058824
27.61997246,-78.5645093529412,3.40083706647059
27.62998046,-78.5534536470588,3.40494834294118
27.63998946,-78.5403582352941,3.39260780529412
27.64999746,-78.5274208235294,3.37459537764706
27.66000546,-78.5150052941176,3.35611656529412
27.67001346,-78.5041358823529,3.33891307823529
27.68002146,-78.4958990588235,3.32990828411765
27.69002946,-78.489959,3.32478325529412
27.70003746,-78.4857722352941,3.32500921
27.71004546,-78.4836140588235,3.32745852470588
27.72005346,-78.4822072352941,3.33206500823529
27.73006146,-78.4790935294118,3.33556882352941
27.74006946,-78.4739764117647,3.33096392882353
27.75007846,-78.468227,3.31924065411765
27.76008646,-78.4590271176471,3.30166568294118
27.77009446,-78.4506652352941,3.28585943294118
27.78010246,-78.4473913529412,3.27559163647059
27.79011046,-78.4462269411765,3.27040173352941
27.80011846,-78.4454263529412,3.26581376764706
27.81012646,-78.442639,3.25639115529412
27.82013446,-78.4352448823529,3.23683104058824
27.83014246,-78.4252222941176,3.21073193823529
27.84015046,-78.4159544117647,3.18396126294118
27.85015846,-78.4071091176471,3.16049777588235
27.86016746,-78.4008432352941,3.14334246176471
27.87017546,-78.398461,3.13556111117647
27.88018346,-78.3975411176471,3.13396231
27.89019146,-78.3966494117647,3.13453266823529
27.90019946,-78.3943177058823,3.13129371470588
27.91020746,-78.3896370588235,3.12165302058824
27.92021546,-78.3849175882353,3.10679439647059
27.93022346,-78.3832148823529,3.09061128470588
27.94023146,-78.3842231764706,3.07407632294118
27.95023946,-78.3888363529412,3.05753005647059
27.96024846,-78.3937767058823,3.03819919235294
27.97025646,-78.3997538823529,3.01404963647059
27.98026446,-78.4076853529412,2.98709845411765
27.99027246,-78.414734,2.96597484941176
28.00028046,-78.425195882353,2.95231887764706
28.01028846,-78.4330891176471,2.94538060352941
28.02029646,-78.4385726470588,2.94621557588235
28.03030446,-78.4401934705882,2.94523301764706
28.04031246,-78.4408415882353,2.93748550470588
28.05032046,-78.4412034117647,2.92340792
28.06032846,-78.4406645294118,2.91162882647059
28.07033746,-78.4395672352941,2.90448113764706
28.08034546,-78.4395315882353,2.90033018882353
28.09035346,-78.4396867058824,2.89495506882353
28.10036146,-78.4410026470588,2.88523224117647
28.11036946,-78.4446997647059,2.87148611705882
28.12037746,-78.4481616470588,2.85540445
28.13038546,-78.4510267647059,2.83996028352941
28.14039346,-78.4565821176471,2.81455420294118
28.15040146,-78.462909,2.78189084882353
28.16040946,-78.4602830588235,2.75748206352941
28.17041746,-78.4506820588235,2.74425770705882
28.18042646,-78.4358109411765,2.74237717058824
28.19043446,-78.4185909411765,2.75130984882353
28.20044246,-78.4039179411765,2.76277116235294
28.21045046,-78.3945436470588,2.76847751529412
28.22045846,-78.3881577058823,2.76659336882353
28.23046646,-78.3814785294118,2.75539663764706
28.24047408,-78.3772404117647,2.73126575823529
28.25048208,-78.3754800588235,2.70094634411765
28.26049008,-78.3745914705882,2.67526154
28.27049808,-78.3712710588235,2.66470091529412
28.28050608,-78.3653245294118,2.66794821705882
28.29051508,-78.3586554117647,2.68033168411765
28.30052308,-78.3534051176471,2.69571466764706
28.31053108,-78.3512837058824,2.70745685294118
28.32053908,-78.350802,2.71334668529412
28.33054708,-78.3498764117647,2.71865807235294
28.34055508,-78.3475410588235,2.71909009882353
28.35056308,-78.3445456470588,2.71484311058824
28.36057108,-78.3440739411765,2.70625500529412
28.37057908,-78.3469657058824,2.69034677235294
28.38058708,-78.3523125882353,2.67284609529412
28.39059508,-78.3560674117647,2.65793597058824
28.40060408,-78.3578571764706,2.64536878882353
28.41061208,-78.3544177647059,2.64105554352941
28.42062008,-78.3457396470588,2.65101086411765
28.43062808,-78.3332925294118,2.67500581117647
28.44063608,-78.3139154117647,2.70406629411765
28.45064408,-78.2934973529412,2.72877661294118
28.46065208,-78.2760046470588,2.74302110882353
28.47066008,-78.2603207058824,2.74478141294118
28.48066808,-78.2470392941176,2.73482063117647
28.49067608,-78.2367431764706,2.71935062117647
28.50068408,-78.2277009411765,2.70542314941176
28.51069308,-78.2204567647059,2.69807955235294
28.52070108,-78.2137368235294,2.69569238882353
28.53070908,-78.2052632352941,2.69387143058824
28.54071708,-78.1976661764706,2.68805719823529
28.55072508,-78.1904754705882,2.68591666764706
28.56073308,-78.1838615882353,2.68888358117647
28.57074108,-78.1780127058824,2.69985566941176
28.58074908,-78.170946117647,2.72080598352941
28.59075708,-78.1649676470588,2.74343803294118
28.60076508,-78.1580147058824,2.75678779352941
28.61077408,-78.1468912352941,2.76039771
28.62078208,-78.1311093529412,2.75740298882353
28.63079008,-78.112691,2.75245818529412
28.64079808,-78.0949935294118,2.74851057647059
28.65080608,-78.0795037647059,2.74828906529412
28.66081408,-78.0686111764706,2.75141439470588
28.67082208,-78.0587571764706,2.75582648176471
28.68083008,-78.0493761176471,2.76128115
28.69083808,-78.0399357647059,2.76731234882353
28.70084608,-78.0315244705882,2.77291165705882
28.71085408,-78.0233918823529,2.78050371823529
28.72086308,-78.0147317647059,2.78385780176471
28.73087108,-78.0050252941176,2.78115618058824
28.74087908,-77.9946787058824,2.77098311705882
28.75088708,-77.9838674117647,2.76057760823529
28.76089508,-77.9728857058823,2.75245353941176
28.77090308,-77.9621702941176,2.74891915117647
28.78091108,-77.9522714117647,2.75363123882353
28.79091908,-77.9430345882353,2.76113052941176
28.80092708,-77.9333210588235,2.76520078176471
28.81093508,-77.923829117647,2.76228052647059
28.82094308,-77.9123384705882,2.75125919941176
28.83095208,-77.9022795294118,2.73491184941176
28.84096008,-77.8947226470588,2.71186234823529
28.85096808,-77.8904974705882,2.68840731941176
28.86097608,-77.8889990588235,2.67027127176471
28.87098408,-77.8861869411765,2.66217314352941
28.88099208,-77.8837953529412,2.66157853
28.89100008,-77.8813671764706,2.66665794352941
28.90100808,-77.8783288823529,2.6773833
28.91101608,-77.8747845294118,2.69328786352941
28.92102408,-77.8722290588235,2.70787616411765
28.93103208,-77.870675,2.72405546647059
28.94104108,-77.8664245294118,2.73819501411765
28.95104908,-77.8625350588235,2.74608622941176
28.96105708,-77.8584690588235,2.74466686470588
28.97106508,-77.8544507647059,2.73534091117647
28.98107308,-77.850774882353,2.72160160529412
28.99108108,-77.846126,2.70617515470588
29.00108908,-77.8372018235294,2.69395941764706
29.01109708,-77.8231914117647,2.68599088058824
29.02110508,-77.8016038235294,2.68231077058824
29.03111308,-77.7757186470588,2.68328828764706
29.04112208,-77.7460983529412,2.68992823882353
29.05113008,-77.7193697058824,2.69379392176471
29.06113808,-77.7000705882353,2.68760115823529
29.07114608,-77.6871698823529,2.67018694176471
29.08115408,-77.6722710588235,2.64289575411765
29.09116208,-77.6561988235294,2.61094422470588
29.10117008,-77.6388610588235,2.57698060882353
29.11117808,-77.6226967647059,2.54870768529412
29.12118608,-77.6093640588235,2.53184317470588
29.13119408,-77.5986789411765,2.52885056352941
29.14120208,-77.5913099411765,2.53580803235294
29.15121108,-77.5831468823529,2.54944858
29.16121908,-77.5709584705882,2.56110151823529
29.17122708,-77.5533690588235,2.56637911941176
29.18123508,-77.5342610588235,2.56216431941177
29.19124308,-77.5138351176471,2.55436085294118
29.20125108,-77.4954046470588,2.54687683823529
29.21125908,-77.4828223529412,2.53657098
29.22126708,-77.4766733529412,2.52194971352941
29.23127508,-77.4704525294118,2.50576880588235
29.24128333,-77.460178,2.49015790647059
29.25129133,-77.4457806470588,2.48172073882353
29.26130033,-77.4288962352941,2.48308593352941
29.27130833,-77.4115394117647,2.49352281235294
29.28131633,-77.3880670588235,2.51881074941176
29.29132433,-77.3629487647059,2.54900299176471
29.30133233,-77.3361365294118,2.56801118235294
29.31134033,-77.3092176470588,2.57328077823529
29.32134833,-77.2824570588235,2.56674574176471
29.33135633,-77.2567398235294,2.55350698235294
29.34136433,-77.233148,2.53980277882353
29.35137233,-77.2114917058824,2.52698769235294
29.36138033,-77.1893937058824,2.51483424529412
29.37138933,-77.1706134705882,2.50518149588235
29.38139733,-77.1533347058824,2.49942910588235
29.39140533,-77.137316117647,2.49635407235294
29.40141333,-77.1206408823529,2.49959846294118
29.41142133,-77.1036384117647,2.50846651058824
29.42142933,-77.0878327058824,2.52077475705882
29.43143733,-77.0712784705882,2.53664400117647
29.44144533,-77.0563615294118,2.55251114588235
29.45145333,-77.0457377058824,2.56285726470588
29.46146133,-77.0357152941176,2.56390800470588
29.47147033,-77.0267942352941,2.55789682588235
29.48147833,-77.022524,2.54696816235294
29.49148633,-77.0235370588235,2.53571633058824
29.50149433,-77.0283425294118,2.52529769529412
29.51150233,-77.0325491176471,2.52193333
29.52151033,-77.0375848235294,2.52441982294118
29.53151833,-77.0443517647059,2.53251007117647
29.54152633,-77.0525464705882,2.54643219647059
29.55153433,-77.0652745882353,2.56128288294118
29.56154233,-77.080541,2.57652222176471
29.57155033,-77.0973457058824,2.58986944117647
29.58155933,-77.1107493529412,2.59867060588235
29.59156733,-77.1217541176471,2.60948887235294
29.60157533,-77.1316085882353,2.62178236705882
29.61158333,-77.1401052352941,2.63880684058824
29.62159133,-77.1465288235294,2.66047595
29.63159933,-77.1558604117647,2.68213302235294
29.64160733,-77.1708925294118,2.69704414941176
29.65161533,-77.1875954705882,2.70504662588235
29.66162333,-77.2028275882353,2.70584050176471
29.67163133,-77.2156831176471,2.70778450823529
29.68163933,-77.2285066470588,2.71399294352941
29.69164833,-77.2397047647059,2.72943778176471
29.70165633,-77.2499578823529,2.75036464058824
29.71166433,-77.2620983529412,2.77291515352941
29.72167233,-77.2740157647059,2.79894120529412
29.73168033,-77.2884666470588,2.81725042882353
29.74168833,-77.3021495294118,2.82819576764706
29.75169633,-77.3135618235294,2.83757473235294
29.76170433,-77.3237651176471,2.84938907823529
29.77171233,-77.3349104705882,2.86432420176471
29.78172033,-77.3498862352941,2.87834064941176
29.79172833,-77.3679541764706,2.89080189176471
29.80173733,-77.3873717647059,2.90019755058824
29.81174533,-77.4067470588235,2.90829662
29.82175333,-77.4254415882353,2.91362471
29.83176133,-77.4420039411765,2.92021739
29.84176933,-77.4535877058823,2.92734042941176
29.85177733,-77.4566774705882,2.93857119882353
29.86178533,-77.4546032941177,2.95565329352941
29.87179333,-77.4563538235294,2.97328165529412
29.88180133,-77.4632555294118,2.98697998058824
29.89180933,-77.4719461176471,2.99174177
29.90181833,-77.477813,2.98664554117647
29.91182633,-77.4807650588235,2.96924098058824
29.92183433,-77.4796127647059,2.93956699411765
