"time","y_cog","x_cog"
16.22491846,-81.4992648235294,1.92748024529412
16.23492646,-81.4973655882353,1.95375748470588
16.24493546,-81.4933806470588,1.97811816235294
16.25494346,-81.4861218823529,1.99933109705882
16.26495146,-81.4773614705882,2.01764417647059
16.27496046,-81.4668294117647,2.03244459058824
16.28496846,-81.4549265294118,2.04120532470588
16.29497746,-81.4400087647059,2.04601761294118
16.30498546,-81.4230433529412,2.04850134117647
16.31499346,-81.4063952941176,2.05285158411765
16.32500246,-81.3917656470588,2.05827539411765
16.33501046,-81.3813768235294,2.06819642058824
16.34501946,-81.3729625882353,2.08619443588235
16.35502746,-81.3650387058824,2.10917890294118
16.36503646,-81.3564788823529,2.13539397
16.37504446,-81.3518343529412,2.16213278294118
16.38505246,-81.3531685882353,2.17942508235294
16.39506146,-81.3571681764706,2.18987097117647
16.40506946,-81.3615775882353,2.19670884764706
16.41507846,-81.3632883529412,2.20329435529412
16.42508646,-81.3636352941177,2.21380290411765
16.43509446,-81.3645762352941,2.22610302882353
16.44510346,-81.367792,2.23836665647059
16.45511146,-81.3729268235294,2.25273069823529
16.46512046,-81.3777093529412,2.26963694235294
16.47512846,-81.3762744117647,2.28887625941177
16.48513646,-81.3726244705882,2.31289093529412
16.49514546,-81.3664036470588,2.33708708
16.50515346,-81.357946,2.35785423882353
16.51516246,-81.3470634117647,2.36556605705882
16.52517046,-81.3347048823529,2.36474480176471
16.53517946,-81.3188485294118,2.35691932235294
16.54518746,-81.3032633529412,2.35077790058823
16.55519546,-81.2892151764706,2.35129744647059
16.56520446,-81.2748062941177,2.35632189058824
16.57521246,-81.2592546470588,2.36848967764706
16.58522146,-81.2423982941176,2.38429355352941
16.59522946,-81.2242570588235,2.39764560764706
16.60523746,-81.2057842352941,2.40571422823529
16.61524646,-81.1889792352941,2.40610038470588
16.62525446,-81.1743681764706,2.39902642705882
16.63526346,-81.1611497647059,2.39267258764706
16.64527146,-81.1479836470588,2.38290171176471
16.65528046,-81.1372875294118,2.37556132294118
16.66528846,-81.1298327647059,2.37434899
16.67529646,-81.1242501764706,2.37712470941176
16.68530546,-81.122,2.38336636764706
16.69531346,-81.122167,2.39212563
16.70532246,-81.1243256470588,2.39898737647059
16.71533046,-81.1241271764706,2.40284354352941
16.72533846,-81.1244572941176,2.40909725705882
16.73534746,-81.1286235294118,2.41920045764706
16.74535546,-81.1333519411765,2.43154475176471
16.75536446,-81.1333438235294,2.43983093529412
16.76537246,-81.1290732941177,2.44034966764706
16.77538012,-81.1264720588235,2.43355619294118
16.78538912,-81.1249597058824,2.41990545882353
16.79539712,-81.1254001176471,2.40590332529412
16.80540613,-81.1256414705882,2.39294496588235
16.81541412,-81.1223862352941,2.37955989764706
16.82542212,-81.1149254117647,2.36183111352941
16.83543112,-81.1056704117647,2.33985428411765
16.84543912,-81.0951949411765,2.31897318
16.85544812,-81.081726,2.30336831529412
16.86545613,-81.0626229411765,2.28727521647059
16.87546512,-81.0462091176471,2.27257993823529
16.88547313,-81.033727,2.25591159588235
16.89548112,-81.02286,2.24011863411765
16.90549012,-81.0123628823529,2.23483847
16.91549812,-81.0008301764706,2.24135173058824
16.92550712,-80.9866245882353,2.25634339
16.93551512,-80.9719250588235,2.27608701235294
16.94552313,-80.9596686470588,2.29557224705882
16.95553212,-80.9497923529412,2.31121705764706
16.96554012,-80.9461571176471,2.32388499941176
16.97554912,-80.9479875294118,2.33641266823529
16.98555712,-80.9542554117647,2.34642148
16.99556612,-80.9596360588235,2.35512142588235
17.00557412,-80.9667498823529,2.36037163117647
17.01558212,-80.974213882353,2.36274690705882
17.02559112,-80.9812922352941,2.36094046882353
17.03559912,-80.9847787647059,2.35583659411765
17.04560812,-80.9841931764706,2.34718011705882
17.05561612,-80.9811549411765,2.34309029235294
17.06562412,-80.9741707647059,2.34948789529412
17.07563313,-80.9633620588235,2.36511563529412
17.08564112,-80.9521842941176,2.38866477470588
17.09565013,-80.941737,2.41224163470588
17.10565812,-80.9293255882353,2.42864725705882
17.11566712,-80.9150448235294,2.43612588176471
17.12567512,-80.8990294117647,2.43263954764706
17.13568313,-80.8842954117647,2.42165695882353
17.14569212,-80.8721012352941,2.40543641352941
17.15570013,-80.8619341764706,2.39053743058824
17.16570912,-80.8531884117647,2.37723609058824
17.17571712,-80.8459588823529,2.36659866294118
17.18572512,-80.8384760588235,2.36269777764706
17.19573412,-80.8319810588235,2.36293092705882
17.20574212,-80.823918,2.36880488294118
17.21575112,-80.8186168235294,2.37797556705882
17.22575912,-80.8148913529412,2.38935262647059
17.23576712,-80.8117354705882,2.39756114294118
17.24577612,-80.8108917058824,2.40866820294118
17.25578412,-80.8103034705882,2.41979606647059
17.26579312,-80.8129369411765,2.43361188705882
17.27580112,-80.8165387647059,2.44381008176471
17.28581013,-80.8203574705882,2.44870450823529
17.29581812,-80.8265874117647,2.45181512941176
17.30582612,-80.8323907058823,2.45385372882353
17.31583512,-80.8370491176471,2.46004987705882
17.32584312,-80.8427740588235,2.47043794647059
17.33585212,-80.8449544117647,2.48060945823529
17.34586013,-80.8456141176471,2.49139633764706
17.35586812,-80.8459449411765,2.50212159117647
17.36587713,-80.8458740588235,2.50993140058824
17.37588512,-80.8447245882353,2.51257656294118
17.38589412,-80.8429359411765,2.51355804470588
17.39590212,-80.8426315294118,2.51478152117647
17.40591112,-80.8411554117647,2.51463981647059
17.41591912,-80.8376411764706,2.51334563529412
17.42592713,-80.8319108235294,2.50906913058824
17.43593612,-80.8264817647059,2.50482706823529
17.44594412,-80.8219558235294,2.50553288235294
17.45595312,-80.8144514705882,2.50812218647059
17.46596112,-80.8043634705882,2.51593850647059
17.47596912,-80.7968165294118,2.52590873176471
17.48597812,-80.7936975294118,2.53811483176471
17.49598612,-80.7949955294118,2.55342013941176
17.50599512,-80.7985745294118,2.57417671529412
17.51600312,-80.8056411764706,2.59584019117647
17.52601112,-80.8161724705882,2.61405808882353
17.53602013,-80.8255895882353,2.62353365705882
17.54602812,-80.8316491176471,2.63109026235294
17.55603713,-80.8383602352941,2.63786128176471
17.56604512,-80.8444201764706,2.64283316882353
17.57605412,-80.8469862941177,2.64657524352941
17.58606212,-80.8498618235294,2.64424460705882
17.59607013,-80.8524511176471,2.64282734882353
17.60607912,-80.8553272352941,2.64103791882353
17.61608713,-80.8571820588235,2.64151280235294
17.62609612,-80.8594181764706,2.64506994058824
17.63610412,-80.8620198823529,2.65030884764706
17.64611212,-80.8677226470588,2.65574483705882
17.65612112,-80.8758867058824,2.65756502411765
17.66612912,-80.8867246470588,2.65730803647059
17.67613812,-80.8978122941176,2.65672968823529
17.68614612,-80.9073307058823,2.65740152058824
17.69615512,-80.9151906470588,2.66184817764706
17.70616312,-80.9224055294118,2.66706813235294
17.71617112,-80.9302194705882,2.67600032647059
17.72618012,-80.9416833529412,2.68830758705882
17.73618812,-80.954407,2.70365188058824
17.74619713,-80.9663912352941,2.71775605764706
17.75620512,-80.9792039411765,2.72963972176471
17.76621312,-80.9931385294118,2.74122944058824
17.77622196,-81.0065331764706,2.75090295352941
17.78622996,-81.0210072941177,2.75610958529412
17.79623896,-81.0382132941176,2.75681784
17.80624696,-81.0536835882353,2.75488896588235
17.81625496,-81.0659855882353,2.74981536235294
17.82626396,-81.0768748823529,2.74151821647059
17.83627196,-81.0880546470588,2.73584924823529
17.84628096,-81.1005480588235,2.73340138764706
17.85628896,-81.1148016470588,2.73650088117647
17.86629796,-81.129605,2.75036833470588
17.87630596,-81.1411414705882,2.77355500647059
17.88631396,-81.1537486470588,2.79909010117647
17.89632296,-81.1658597058824,2.82483355
17.90633096,-81.1786486470588,2.84032799235294
17.91633996,-81.1913462941177,2.84359050764706
17.92634796,-81.2031874117647,2.83872323705882
17.93635696,-81.2161207058823,2.82994957705882
17.94636496,-81.2300482941176,2.81988695647059
17.95637296,-81.2453334705882,2.81229444352941
17.96638196,-81.2588922941177,2.80795391176471
17.97638996,-81.2719198235294,2.80686095764706
17.98639896,-81.2837102352941,2.81273297117647
17.99640696,-81.2942541176471,2.82429170764706
18.00641496,-81.3029970588235,2.84391067470588
18.01642396,-81.3102711176471,2.86903531117647
18.02643196,-81.3160692941177,2.88824269764706
18.03644096,-81.3201773529412,2.89339774588235
18.04644896,-81.3251927647059,2.88661179764706
18.05645796,-81.328239,2.87848502235294
18.06646596,-81.3282116470588,2.87336982058824
18.07647396,-81.3260952352941,2.87349014470588
18.08648296,-81.3224187058824,2.87254620823529
18.09649096,-81.3183749411765,2.86839903882353
18.10649996,-81.3156428235294,2.86225092823529
18.11650796,-81.3142644117647,2.85173381352941
18.12651596,-81.3132499411765,2.84022881352941
18.13652496,-81.3106135882353,2.82886242941176
18.14653296,-81.3071172352941,2.81848493058824
18.15654196,-81.3014901176471,2.80465166941176
18.16654996,-81.2944162352941,2.78593000352941
18.17655896,-81.2875837647059,2.76175937352941
18.18656696,-81.2811968235294,2.73126797588235
18.19657496,-81.2729698235294,2.69693301529412
18.20658396,-81.2620813529412,2.66341748823529
18.21659196,-81.2517265294118,2.63743251882353
18.22660096,-81.240428,2.62275378058824
18.23660896,-81.2305221764706,2.61633427705882
18.24661696,-81.2259273529412,2.61238795588235
18.25662596,-81.2280692352941,2.60236968764706
18.26663396,-81.2352961176471,2.58865133588235
18.27664296,-81.2462625294118,2.57709699764706
18.28665096,-81.2559568235294,2.57080483764706
18.29665996,-81.2641233529412,2.57200413764706
18.30666796,-81.2679938235294,2.57288790588235
18.31667596,-81.2719592352941,2.56613140588235
18.32668496,-81.2793352941176,2.54663042176471
18.33669296,-81.2908622941177,2.51046146470588
18.34670196,-81.3036243529412,2.46869602117647
18.35670996,-81.3161267058824,2.43120834058824
18.36671796,-81.3275918235294,2.40603047058824
18.37672696,-81.3378250588235,2.39315055058824
18.38673496,-81.3473605294118,2.38703220411765
18.39674396,-81.3566924705882,2.38269462588235
18.40675196,-81.3658615294118,2.37674699823529
18.41675996,-81.3753897058824,2.36262440823529
18.42676896,-81.385568,2.34121920882353
18.43677696,-81.3973100588235,2.31991082470588
18.44678596,-81.4094515294118,2.30421588
18.45679396,-81.4210240588235,2.29719339470588
18.46680296,-81.4340571176471,2.30230542352941
18.47681096,-81.4490245294118,2.31822563941176
18.48681896,-81.4633947058824,2.33809865823529
18.49682796,-81.477179,2.35697178058824
18.50683596,-81.4897343529412,2.37216485529412
18.51684496,-81.5034941176471,2.38303556588235
18.52685296,-81.5154117058824,2.38467396882353
18.53686096,-81.5244074705882,2.37871047705882
18.54686996,-81.5302384117647,2.36901506294118
18.55687796,-81.537952,2.35883006352941
18.56688696,-81.5477936470588,2.34860750058824
18.57689496,-81.5575504705882,2.33728379764706
18.58690396,-81.5653904705882,2.32959321117647
18.59691196,-81.5694382352941,2.32428242058824
18.60691996,-81.5714881176471,2.32707497823529
18.61692896,-81.5727983529412,2.34002655529412
18.62693696,-81.5723761176471,2.36357547470588
18.63694596,-81.5717917647059,2.39135670764706
18.64695396,-81.5690673529412,2.41639305058824
18.65696296,-81.5642157058823,2.42924615647059
18.66697096,-81.5610525882353,2.42865024882353
18.67697896,-81.5632685294118,2.41452783352941
18.68698796,-81.5680634117647,2.39200098
18.69699596,-81.5724654117647,2.36958532941176
18.70700496,-81.5751689411765,2.35815777117647
18.71701296,-81.5746684705882,2.36011232823529
18.72702096,-81.5717304117647,2.37377391647059
18.73702996,-81.5702974117647,2.39391372823529
18.74703796,-81.5701175294118,2.41488873882353
18.75704696,-81.570969,2.43414426352941
18.76705496,-81.5718687647059,2.45080469705882
18.77706446,-81.5715324705882,2.46279984647059
18.78707246,-81.5699869411765,2.47099383529412
18.79708046,-81.5658083529412,2.48585829176471
18.80708946,-81.5602721764706,2.50200530294118
18.81709746,-81.5542422941176,2.51700041529412
18.82710646,-81.5461267647059,2.52608170588235
18.83711446,-81.5388301764706,2.52776436705882
18.84712246,-81.5346300588235,2.52218536470588
18.85713146,-81.5321343529412,2.51094662117647
18.86713946,-81.5296396470588,2.50095479823529
18.87714846,-81.5267590588235,2.49457502823529
18.88715646,-81.5207081764706,2.49332135176471
18.89716546,-81.5121831176471,2.49214258647059
18.90717346,-81.5036381176471,2.49026837235294
18.91718146,-81.495083,2.48583932470588
18.92719046,-81.4836187647059,2.47673374
18.93719846,-81.4723598823529,2.46414431117647
18.94720746,-81.4639551176471,2.45515027235294
18.95721546,-81.454994,2.45063081764706
18.96722346,-81.4454403529412,2.44810877823529
18.97723246,-81.4349694705882,2.44238806705882
18.98724046,-81.4256622352941,2.43217569705882
18.99724946,-81.4201588235294,2.42461495470588
19.00725746,-81.4174254705882,2.41814181705882
19.01726646,-81.4176303529412,2.41163776529412
19.02727446,-81.4190296470588,2.40592051352941
19.03728246,-81.4211249411765,2.40116531529412
19.04729146,-81.4219135882353,2.39806749176471
19.05729946,-81.4219381176471,2.39334942470588
19.06730846,-81.4231294117647,2.39501306882353
19.07731646,-81.4225123529412,2.40023366588235
19.08732546,-81.4228808235294,2.40225224294118
19.09733346,-81.4227988823529,2.40006465058824
19.10734146,-81.423520117647,2.39351633294118
19.11735046,-81.4222183529412,2.38292332235294
19.12735846,-81.4182177647059,2.37485914411765
19.13736746,-81.413454,2.37524224176471
19.14737546,-81.407206,2.37884854117647
19.15738346,-81.4002057647059,2.38294080941176
19.16739246,-81.3954190588235,2.38595796764706
19.17740046,-81.3930028823529,2.39036780176471
19.18740946,-81.3935314705882,2.39111751294118
19.19741746,-81.3949935294118,2.38865286
19.20742646,-81.3987198235294,2.38394150352941
19.21743446,-81.4045455882353,2.37749175235294
19.22744246,-81.4094696470588,2.37033422470588
19.23745146,-81.4132438235294,2.36944436176471
19.24745946,-81.4157184117647,2.38162671823529
19.25746846,-81.4159374705882,2.39667459352941
19.26747646,-81.4136009411765,2.41087502823529
19.27748446,-81.4147991176471,2.42267947058824
19.28749346,-81.4201570588235,2.42915326941176
19.29750146,-81.4255551764706,2.43387869529412
19.30751046,-81.4288636470588,2.43694591294118
19.31751846,-81.429981,2.43729413117647
19.32752746,-81.4264755882353,2.42857816705882
19.33753546,-81.421609,2.41365033529412
19.34754346,-81.4186265882353,2.39156363470588
19.35755246,-81.4177642352941,2.36875694588235
19.36756046,-81.4162403529412,2.34942007235294
19.37756946,-81.4144047647059,2.34401311470588
19.38757746,-81.4115147647059,2.35406769882353
19.39758646,-81.4082088235294,2.37494404294118
19.40759446,-81.4044468823529,2.39848639764706
19.41760246,-81.4010172352941,2.41655551470588
19.42761146,-81.3966047647059,2.42313928941176
19.43761946,-81.3933647647059,2.42128178647059
19.44762846,-81.3902051764706,2.41001991529412
19.45763646,-81.3839777647059,2.39749754058824
19.46764446,-81.3735737647059,2.37831211470588
19.47765346,-81.3623477647059,2.36059149411765
19.48766146,-81.3539088823529,2.34848552235294
19.49767046,-81.3462280588235,2.34223959
19.50767846,-81.3373967058824,2.34234357
19.51768746,-81.3281092352941,2.34800506294118
19.52769546,-81.3174624117647,2.35356690588235
19.53770346,-81.3089213529412,2.35440520647059
19.54771246,-81.3036130588235,2.35240273705882
19.55772046,-81.2998778823529,2.35181879352941
19.56772946,-81.2955587058824,2.35407398117647
19.57773746,-81.2885241764706,2.35798968764706
19.58774646,-81.2777906470588,2.35905678352941
19.59775446,-81.2667424705882,2.36163562117647
19.60776246,-81.2573154705882,2.35846052705882
19.61777146,-81.2494044705882,2.35020773176471
19.62777946,-81.2434941176471,2.33967888294118
19.63778846,-81.2408105294118,2.32810582470588
19.64779646,-81.2416726470588,2.31504728764706
19.65780446,-81.243737,2.30497457058824
19.66781346,-81.2434388823529,2.29903072294118
19.67782146,-81.2433432941177,2.29700352647059
19.68783046,-81.2457206470588,2.29966982411765
19.69783846,-81.2492076470588,2.30286051058824
19.70784746,-81.2521816470588,2.30385643
19.71785546,-81.2548698823529,2.30410272352941
19.72786346,-81.25388,2.30085375823529
19.73787246,-81.2520601176471,2.29090349882353
19.74788046,-81.2464717058824,2.27473272058824
19.75788946,-81.2405702352941,2.25755713117647
19.76789746,-81.2361544117647,2.24378841764706
19.77790671,-81.2328396470588,2.23612723823529
19.78791471,-81.2313534117647,2.23316474470588
19.79792271,-81.2305843529412,2.23215117352941
19.80793171,-81.2308109411765,2.23491909352941
